ligand_id,is_known_active,enopt_score,enopt_rank
CHEMBL38342,0,0.12568315863609314,6928
CHEMBL19782,0,0.12568315863609314,6929
CHEMBL7587,0,0.12568315863609314,6930
CHEMBL32439,0,0.12568315863609314,6931
CHEMBL9453,0,0.12568315863609314,6932
CHEMBL19808,0,0.12568315863609314,6933
CHEMBL3309697,0,0.12568315863609314,6934
CHEMBL16771,0,0.12568315863609314,6935
CHEMBL12844,0,0.12568315863609314,6936
CHEMBL34290,0,0.125520259141922,6937
CHEMBL19343,0,0.125520259141922,6938
CHEMBL23414,0,0.12546823918819427,6939
CHEMBL12770,0,0.12531264126300812,6940
CHEMBL444024,0,0.12527716159820557,6941
CHEMBL18521,0,0.12527716159820557,6942
CHEMBL21465,0,0.12527716159820557,6943
CHEMBL26201,0,0.12527716159820557,6944
CHEMBL27428,0,0.12527716159820557,6945
CHEMBL38855,0,0.12527716159820557,6946
CHEMBL38392,0,0.1252177357673645,6947
CHEMBL27606,0,0.1252177357673645,6948
CHEMBL9687,0,0.1252177357673645,6949
CHEMBL20398,0,0.1249488815665245,6950
CHEMBL3310173,0,0.12477284669876099,6951
CHEMBL18295,0,0.12476791441440582,6952
CHEMBL15201,0,0.12476791441440582,6953
CHEMBL4435935,0,0.12464460730552673,6954
CHEMBL41007,0,0.12464460730552673,6955
CHEMBL3310118,0,0.12464460730552673,6956
CHEMBL28055,0,0.12454525381326675,6957
CHEMBL41872,0,0.12451734393835068,6958
CHEMBL41026,0,0.12446605414152145,6959
CHEMBL31867,0,0.12446561455726624,6960
CHEMBL539748,0,0.12443958967924118,6961
CHEMBL36955,0,0.1244015246629715,6962
CHEMBL19634,0,0.124393031001091,6963
CHEMBL38917,0,0.12438882142305374,6964
CHEMBL15414,0,0.1241081953048706,6965
CHEMBL4436450,0,0.12407401204109192,6966
CHEMBL20487,0,0.12402079999446869,6967
CHEMBL37698,0,0.12397743761539459,6968
CHEMBL22207,0,0.12397743761539459,6969
CHEMBL11041,0,0.12396731227636337,6970
CHEMBL35932,0,0.12394864112138748,6971
CHEMBL3310372,0,0.12394864112138748,6972
CHEMBL31870,0,0.12387759238481522,6973
CHEMBL21463,0,0.12387759238481522,6974
CHEMBL11018,0,0.12375037372112274,6975
CHEMBL41671,0,0.12375037372112274,6976
CHEMBL7614,0,0.12375037372112274,6977
CHEMBL4559940,0,0.12374375760555267,6978
CHEMBL27168,0,0.12369329482316971,6979
CHEMBL30132,0,0.12369329482316971,6980
CHEMBL40499,0,0.12369329482316971,6981
CHEMBL22161,0,0.12369329482316971,6982
CHEMBL30726,0,0.12369329482316971,6983
CHEMBL16607,0,0.12369329482316971,6984
CHEMBL4434845,0,0.12369329482316971,6985
CHEMBL12904,0,0.12369329482316971,6986
CHEMBL7004,0,0.12369329482316971,6987
CHEMBL10778,0,0.12360720336437225,6988
CHEMBL35742,0,0.12357016652822495,6989
CHEMBL39818,0,0.12357016652822495,6990
CHEMBL15736,0,0.12357016652822495,6991
CHEMBL36588,0,0.12357012182474136,6992
CHEMBL10222,0,0.12352614104747772,6993
CHEMBL534280,0,0.12352614104747772,6994
CHEMBL34913,0,0.12349202483892441,6995
CHEMBL9935,0,0.12347998470067978,6996
CHEMBL38641,0,0.12347998470067978,6997
CHEMBL36849,0,0.12347975373268127,6998
CHEMBL4116169,0,0.12347975373268127,6999
CHEMBL24101,0,0.12347975373268127,7000
CHEMBL36995,0,0.12347975373268127,7001
CHEMBL30079,0,0.12347975373268127,7002
CHEMBL36032,0,0.12347597628831863,7003
CHEMBL4543533,0,0.12347597628831863,7004
CHEMBL13495,0,0.12346115708351135,7005
CHEMBL17370,0,0.12344678491353989,7006
CHEMBL17327,0,0.12343479692935944,7007
CHEMBL7131,0,0.12331335246562958,7008
CHEMBL37563,0,0.1232931837439537,7009
CHEMBL38930,0,0.1232931837439537,7010
CHEMBL19306,0,0.1232931837439537,7011
CHEMBL21913,0,0.12326402217149734,7012
CHEMBL36007,0,0.1231742799282074,7013
CHEMBL4436081,0,0.12298806011676788,7014
CHEMBL10085,0,0.12298806011676788,7015
CHEMBL7221,0,0.12298806011676788,7016
CHEMBL3309990,0,0.12298806011676788,7017
CHEMBL20048,0,0.12298806011676788,7018
CHEMBL4435433,0,0.12298806011676788,7019
CHEMBL6671,0,0.12298806011676788,7020
CHEMBL6775,0,0.12298806011676788,7021
CHEMBL4434825,0,0.12298806011676788,7022
CHEMBL12566,0,0.12298806011676788,7023
CHEMBL4543530,0,0.12298806011676788,7024
CHEMBL14874,0,0.12298806011676788,7025
CHEMBL12755,0,0.12298806011676788,7026
CHEMBL4435862,0,0.12298806011676788,7027
CHEMBL41815,0,0.12298806011676788,7028
CHEMBL13788,0,0.12298806011676788,7029
CHEMBL4436095,0,0.12298806011676788,7030
CHEMBL36116,0,0.12298806011676788,7031
CHEMBL9509,0,0.12298806011676788,7032
CHEMBL4436527,0,0.12298806011676788,7033
CHEMBL17722,0,0.12298806011676788,7034
CHEMBL4116141,0,0.12298806011676788,7035
CHEMBL37296,0,0.12298806011676788,7036
CHEMBL153717,0,0.12298806011676788,7037
CHEMBL33679,0,0.12295889854431152,7038
CHEMBL4434915,0,0.12295889854431152,7039
CHEMBL4435695,0,0.12295889854431152,7040
CHEMBL3309812,0,0.12287895381450653,7041
CHEMBL21880,0,0.12287895381450653,7042
CHEMBL20922,0,0.12287895381450653,7043
CHEMBL20253,0,0.12287895381450653,7044
CHEMBL34079,0,0.12287895381450653,7045
CHEMBL17257,0,0.12287895381450653,7046
CHEMBL37962,0,0.12284165620803833,7047
CHEMBL39092,0,0.12284165620803833,7048
CHEMBL14398,0,0.12284165620803833,7049
CHEMBL4559982,0,0.12284165620803833,7050
CHEMBL4435897,0,0.12284165620803833,7051
CHEMBL1089317,0,0.12284165620803833,7052
CHEMBL41373,0,0.12284165620803833,7053
CHEMBL42449,0,0.12284165620803833,7054
CHEMBL17368,0,0.12284165620803833,7055
CHEMBL37217,0,0.12284165620803833,7056
CHEMBL23594,0,0.12284165620803833,7057
CHEMBL4434745,0,0.12284165620803833,7058
CHEMBL23652,0,0.12284165620803833,7059
CHEMBL52,0,0.12274836003780365,7060
CHEMBL41126,0,0.12270193547010422,7061
CHEMBL4543176,0,0.12270193547010422,7062
CHEMBL41627,0,0.12270193547010422,7063
CHEMBL25927,0,0.12270193547010422,7064
CHEMBL30574,0,0.12261123955249786,7065
CHEMBL10986,0,0.12256595492362976,7066
CHEMBL3310111,0,0.12256595492362976,7067
CHEMBL41923,0,0.12236659228801727,7068
CHEMBL36293,0,0.12232421338558197,7069
CHEMBL26909,0,0.12232421338558197,7070
CHEMBL37932,0,0.12232421338558197,7071
CHEMBL39509,0,0.12232421338558197,7072
CHEMBL26677,0,0.12232421338558197,7073
CHEMBL18775,0,0.12232421338558197,7074
CHEMBL33351,0,0.12232421338558197,7075
CHEMBL9443,0,0.12232421338558197,7076
CHEMBL3310235,0,0.12232421338558197,7077
CHEMBL4435098,0,0.12215349823236465,7078
CHEMBL15937,0,0.12214209884405136,7079
CHEMBL41511,0,0.12214209884405136,7080
CHEMBL29618,0,0.12214209884405136,7081
CHEMBL25909,0,0.12214209884405136,7082
CHEMBL18726,0,0.12214209884405136,7083
CHEMBL29858,0,0.12214209884405136,7084
CHEMBL31549,0,0.12214209884405136,7085
CHEMBL17856,0,0.12214209884405136,7086
CHEMBL41238,0,0.12214209884405136,7087
CHEMBL21638,0,0.12214209884405136,7088
CHEMBL20184,0,0.12214209884405136,7089
CHEMBL42877,0,0.12214209884405136,7090
CHEMBL7060,0,0.12214209884405136,7091
CHEMBL29264,0,0.12214209884405136,7092
CHEMBL15234,0,0.12214209884405136,7093
CHEMBL15769,0,0.12214209884405136,7094
CHEMBL7172,0,0.12214209884405136,7095
CHEMBL22273,0,0.12214209884405136,7096
CHEMBL24807,0,0.12214209884405136,7097
CHEMBL25847,0,0.12201602756977081,7098
CHEMBL28653,0,0.12197589129209518,7099
CHEMBL42626,0,0.12197589129209518,7100
CHEMBL15833,0,0.12196407467126846,7101
CHEMBL33145,0,0.12196407467126846,7102
CHEMBL36722,0,0.12196407467126846,7103
CHEMBL15527,0,0.12196407467126846,7104
CHEMBL4435525,0,0.12196407467126846,7105
CHEMBL14308,0,0.12196407467126846,7106
CHEMBL31253,0,0.12186078727245331,7107
CHEMBL28935,0,0.12186078727245331,7108
CHEMBL11161,0,0.12186078727245331,7109
CHEMBL472,0,0.12186078727245331,7110
CHEMBL3310264,0,0.12186078727245331,7111
CHEMBL7136,0,0.12184900790452957,7112
CHEMBL28175,0,0.12177500873804092,7113
CHEMBL18742,0,0.12177500873804092,7114
CHEMBL37403,0,0.12177500873804092,7115
CHEMBL10736,0,0.12177500873804092,7116
CHEMBL11295,0,0.12177500873804092,7117
CHEMBL10668,0,0.12177500873804092,7118
CHEMBL26497,0,0.1215454488992691,7119
CHEMBL17098,0,0.12149252742528915,7120
CHEMBL35080,0,0.12149210274219513,7121
CHEMBL7875,0,0.12142083793878555,7122
CHEMBL41674,0,0.12140486389398575,7123
CHEMBL17625,0,0.12127622961997986,7124
CHEMBL4434792,0,0.12127622961997986,7125
CHEMBL40578,0,0.12127622961997986,7126
CHEMBL4436408,0,0.12121926993131638,7127
CHEMBL23069,0,0.12115228921175003,7128
CHEMBL29590,0,0.12112511694431305,7129
CHEMBL4553162,0,0.12112511694431305,7130
CHEMBL8622,0,0.12110301107168198,7131
CHEMBL39318,0,0.12107323855161667,7132
CHEMBL3309798,0,0.12107323855161667,7133
CHEMBL25966,0,0.12107323855161667,7134
CHEMBL12970,0,0.12107323855161667,7135
CHEMBL26849,0,0.12107323855161667,7136
CHEMBL10804,0,0.12092962861061096,7137
CHEMBL21168,0,0.12092962861061096,7138
CHEMBL20602,0,0.12092778831720352,7139
CHEMBL21170,0,0.12092778831720352,7140
CHEMBL30890,0,0.12087436020374298,7141
CHEMBL41701,0,0.12087436020374298,7142
CHEMBL39575,0,0.12084787338972092,7143
CHEMBL24409,0,0.12084787338972092,7144
CHEMBL18684,0,0.12084787338972092,7145
CHEMBL4435696,0,0.12084787338972092,7146
CHEMBL25182,0,0.1208377406001091,7147
CHEMBL39015,0,0.1208377406001091,7148
CHEMBL9518,0,0.12073240429162979,7149
CHEMBL3309433,0,0.12071031332015991,7150
CHEMBL19253,0,0.12071031332015991,7151
CHEMBL17719,0,0.12071031332015991,7152
CHEMBL15438,0,0.12070534378290176,7153
CHEMBL18376,0,0.1207003965973854,7154
CHEMBL7836,0,0.1207003965973854,7155
CHEMBL31128,0,0.1206657811999321,7156
CHEMBL16792,0,0.1206657811999321,7157
CHEMBL24137,0,0.12063861638307571,7158
CHEMBL31785,0,0.12063861638307571,7159
CHEMBL15916,0,0.12063861638307571,7160
CHEMBL11836,0,0.12059317529201508,7161
CHEMBL4559958,0,0.12059317529201508,7162
CHEMBL7481,0,0.12059317529201508,7163
CHEMBL4553560,0,0.12059317529201508,7164
CHEMBL17032,0,0.12059317529201508,7165
CHEMBL3310376,0,0.12059317529201508,7166
CHEMBL4435522,0,0.12059317529201508,7167
CHEMBL17464,0,0.1205291897058487,7168
CHEMBL39035,0,0.1205291897058487,7169
CHEMBL38235,0,0.1205291897058487,7170
CHEMBL34226,0,0.1205291897058487,7171
CHEMBL2146580,0,0.1205291897058487,7172
CHEMBL13755,0,0.1205291897058487,7173
CHEMBL4553537,0,0.1205291897058487,7174
CHEMBL17326,0,0.1205291897058487,7175
CHEMBL7947,0,0.1205291897058487,7176
CHEMBL7497,0,0.1205291897058487,7177
CHEMBL4435376,0,0.1205291897058487,7178
CHEMBL16934,0,0.1205291897058487,7179
CHEMBL24133,0,0.12049858272075653,7180
CHEMBL4553696,0,0.12049858272075653,7181
CHEMBL34818,0,0.12049858272075653,7182
CHEMBL19619,0,0.12044122815132141,7183
CHEMBL1161611,0,0.12044122815132141,7184
CHEMBL26826,0,0.12030548602342606,7185
CHEMBL10435,0,0.12024099379777908,7186
CHEMBL28441,0,0.12024099379777908,7187
CHEMBL39665,0,0.12024099379777908,7188
CHEMBL1202021,0,0.12024099379777908,7189
CHEMBL27299,0,0.12024099379777908,7190
CHEMBL36050,0,0.12024099379777908,7191
CHEMBL34099,0,0.12020465731620789,7192
CHEMBL25203,0,0.12007427960634232,7193
CHEMBL38640,0,0.12007427960634232,7194
CHEMBL12841,0,0.11985950171947479,7195
CHEMBL32368,0,0.11985950171947479,7196
CHEMBL36487,0,0.11985950171947479,7197
CHEMBL22625,0,0.1195986345410347,7198
CHEMBL36423,0,0.1195986345410347,7199
CHEMBL9985,0,0.11957089602947235,7200
CHEMBL21207,0,0.11955499649047852,7201
CHEMBL35050,0,0.11955499649047852,7202
CHEMBL35811,0,0.1195538267493248,7203
CHEMBL29364,0,0.11952816694974899,7204
CHEMBL27858,0,0.11948097497224808,7205
CHEMBL11114,0,0.11948097497224808,7206
CHEMBL31579,0,0.11948097497224808,7207
CHEMBL38851,0,0.11948097497224808,7208
CHEMBL13406,0,0.11948097497224808,7209
CHEMBL9540,0,0.11948097497224808,7210
CHEMBL14114,0,0.11948097497224808,7211
CHEMBL18430,0,0.11948097497224808,7212
CHEMBL24436,0,0.11948097497224808,7213
CHEMBL34104,0,0.11948097497224808,7214
CHEMBL35116,0,0.11948097497224808,7215
CHEMBL16442,0,0.11948097497224808,7216
CHEMBL21327,0,0.11948097497224808,7217
CHEMBL30240,0,0.11948097497224808,7218
CHEMBL28255,0,0.11948097497224808,7219
CHEMBL11645,0,0.11948097497224808,7220
CHEMBL35934,0,0.11948097497224808,7221
CHEMBL41024,0,0.11948097497224808,7222
CHEMBL41130,0,0.11948097497224808,7223
CHEMBL27346,0,0.1194794774055481,7224
CHEMBL32054,0,0.11943221092224121,7225
CHEMBL25971,0,0.11941550672054291,7226
CHEMBL14391,0,0.11924940347671509,7227
CHEMBL6756,0,0.11924940347671509,7228
CHEMBL13145,0,0.11924940347671509,7229
CHEMBL525206,0,0.11924940347671509,7230
CHEMBL38887,0,0.11924940347671509,7231
CHEMBL24,0,0.11924940347671509,7232
CHEMBL14231,0,0.11924940347671509,7233
CHEMBL441131,0,0.11924940347671509,7234
CHEMBL25549,0,0.11924940347671509,7235
CHEMBL30012,0,0.11924940347671509,7236
CHEMBL8784,0,0.11924940347671509,7237
CHEMBL9593,0,0.11924940347671509,7238
CHEMBL33151,0,0.11924940347671509,7239
CHEMBL1083884,0,0.11924940347671509,7240
CHEMBL3310229,0,0.11924940347671509,7241
CHEMBL36304,0,0.11924940347671509,7242
CHEMBL36689,0,0.11924940347671509,7243
CHEMBL40554,0,0.11924940347671509,7244
CHEMBL22594,0,0.11924940347671509,7245
CHEMBL6971,0,0.1192493811249733,7246
CHEMBL26750,0,0.1192493811249733,7247
CHEMBL26963,0,0.1192493811249733,7248
CHEMBL38157,0,0.11923468112945557,7249
CHEMBL16511,0,0.11920850723981857,7250
CHEMBL9503,0,0.11920850723981857,7251
CHEMBL37278,0,0.11918935924768448,7252
CHEMBL15285,0,0.11918935924768448,7253
CHEMBL37630,0,0.11918935924768448,7254
CHEMBL19024,0,0.11918935924768448,7255
CHEMBL34816,0,0.11918935924768448,7256
CHEMBL11058,0,0.11918935924768448,7257
CHEMBL39139,0,0.11918935924768448,7258
CHEMBL3310899,0,0.11918935924768448,7259
CHEMBL19781,0,0.11918935924768448,7260
CHEMBL1187616,0,0.11918935924768448,7261
CHEMBL42865,0,0.11918935924768448,7262
CHEMBL41972,0,0.11918935924768448,7263
CHEMBL9018,0,0.11918935924768448,7264
CHEMBL17726,0,0.11918935924768448,7265
CHEMBL21282,0,0.1191762164235115,7266
CHEMBL4436555,0,0.11911436170339584,7267
CHEMBL35019,0,0.11911436170339584,7268
CHEMBL4553174,0,0.11911436170339584,7269
CHEMBL4435891,0,0.11902610957622528,7270
CHEMBL29933,0,0.11902208626270294,7271
CHEMBL16084,0,0.1189703643321991,7272
CHEMBL8046,0,0.11896484345197678,7273
CHEMBL14261,0,0.11896484345197678,7274
CHEMBL4436241,0,0.1189536526799202,7275
CHEMBL9610,0,0.1189536526799202,7276
CHEMBL509195,0,0.1189536526799202,7277
CHEMBL35282,0,0.1189536526799202,7278
CHEMBL25452,0,0.11885064840316772,7279
CHEMBL828,0,0.11881045252084732,7280
CHEMBL11991,0,0.11881045252084732,7281
CHEMBL26289,0,0.11871922016143799,7282
CHEMBL34014,0,0.11862581223249435,7283
CHEMBL33091,0,0.11862581223249435,7284
CHEMBL29616,0,0.11860378086566925,7285
CHEMBL18256,0,0.11859108507633209,7286
CHEMBL503422,0,0.11859108507633209,7287
CHEMBL36310,0,0.11850035935640335,7288
CHEMBL32057,0,0.11850035935640335,7289
CHEMBL10413,0,0.11850035935640335,7290
CHEMBL41149,0,0.11850035935640335,7291
CHEMBL15563,0,0.11842022091150284,7292
CHEMBL4436492,0,0.11842022091150284,7293
CHEMBL18559,0,0.11834526807069778,7294
CHEMBL10917,0,0.11826719343662262,7295
CHEMBL1163378,0,0.11826719343662262,7296
CHEMBL3310212,0,0.1182018592953682,7297
CHEMBL1163524,0,0.11818922311067581,7298
CHEMBL37319,0,0.11818256974220276,7299
CHEMBL12961,0,0.11818256974220276,7300
CHEMBL30358,0,0.11818256974220276,7301
CHEMBL10194,0,0.11817518621683121,7302
CHEMBL4436491,0,0.11817518621683121,7303
CHEMBL16016,0,0.11813479661941528,7304
CHEMBL22248,0,0.11813479661941528,7305
CHEMBL41120,0,0.11813479661941528,7306
CHEMBL15122,0,0.11813479661941528,7307
CHEMBL20287,0,0.11813479661941528,7308
CHEMBL32247,0,0.11810903251171112,7309
CHEMBL4436034,0,0.11810903251171112,7310
CHEMBL17124,0,0.1180422306060791,7311
CHEMBL41870,0,0.11797471344470978,7312
CHEMBL33784,0,0.11791769415140152,7313
CHEMBL8261,0,0.11791769415140152,7314
CHEMBL4436321,0,0.11791769415140152,7315
CHEMBL39462,0,0.11773833632469177,7316
CHEMBL41323,0,0.11772895604372025,7317
CHEMBL22802,0,0.11772895604372025,7318
CHEMBL39440,0,0.11772895604372025,7319
CHEMBL38205,0,0.11772895604372025,7320
CHEMBL3311062,0,0.11772895604372025,7321
CHEMBL31668,0,0.11772895604372025,7322
CHEMBL21964,0,0.11772895604372025,7323
CHEMBL35899,0,0.11772895604372025,7324
CHEMBL6532,0,0.11765159666538239,7325
CHEMBL24432,0,0.11765159666538239,7326
CHEMBL36398,0,0.11764734983444214,7327
CHEMBL3310279,0,0.11760924011468887,7328
CHEMBL22940,0,0.1175948902964592,7329
CHEMBL4435372,0,0.11757390201091766,7330
CHEMBL1185871,0,0.11757390201091766,7331
CHEMBL37386,0,0.11757390201091766,7332
CHEMBL12287,0,0.11741980165243149,7333
CHEMBL42869,0,0.11737664043903351,7334
CHEMBL15255,0,0.11732396483421326,7335
CHEMBL29569,0,0.11732363700866699,7336
CHEMBL28988,0,0.1173156276345253,7337
CHEMBL27029,0,0.1173156276345253,7338
CHEMBL19848,0,0.1173156276345253,7339
CHEMBL14279,0,0.117265485227108,7340
CHEMBL14000,0,0.117265485227108,7341
CHEMBL4435635,0,0.117265485227108,7342
CHEMBL41102,0,0.117265485227108,7343
CHEMBL10066,0,0.117265485227108,7344
CHEMBL8242,0,0.117265485227108,7345
CHEMBL484581,0,0.11719148606061935,7346
CHEMBL13923,0,0.11719146370887756,7347
CHEMBL40937,0,0.11717192083597183,7348
CHEMBL37543,0,0.11717192083597183,7349
CHEMBL37477,0,0.11717192083597183,7350
CHEMBL10197,0,0.11717192083597183,7351
CHEMBL38358,0,0.11717192083597183,7352
CHEMBL4436494,0,0.11717192083597183,7353
CHEMBL25610,0,0.11717192083597183,7354
CHEMBL35724,0,0.11717192083597183,7355
CHEMBL40420,0,0.11717192083597183,7356
CHEMBL36989,0,0.11717192083597183,7357
CHEMBL26572,0,0.11717192083597183,7358
CHEMBL37905,0,0.11717192083597183,7359
CHEMBL501618,0,0.11717192083597183,7360
CHEMBL409,0,0.11712899059057236,7361
CHEMBL17730,0,0.11712899059057236,7362
CHEMBL32895,0,0.11712899059057236,7363
CHEMBL14490,0,0.11712899059057236,7364
CHEMBL30023,0,0.11712899059057236,7365
CHEMBL41939,0,0.11712899059057236,7366
CHEMBL7643,0,0.11712899059057236,7367
CHEMBL32965,0,0.11712899059057236,7368
CHEMBL1163386,0,0.11712899059057236,7369
CHEMBL3310126,0,0.11712899059057236,7370
CHEMBL38134,0,0.11712899059057236,7371
CHEMBL6727,0,0.11712899059057236,7372
CHEMBL23810,0,0.11712899059057236,7373
CHEMBL28149,0,0.11712899059057236,7374
CHEMBL4543180,0,0.11712899059057236,7375
CHEMBL14287,0,0.11712899059057236,7376
CHEMBL34601,0,0.11712899059057236,7377
CHEMBL33299,0,0.11712899059057236,7378
CHEMBL33119,0,0.11712899059057236,7379
CHEMBL15330,0,0.11712365597486496,7380
CHEMBL15210,0,0.11712365597486496,7381
CHEMBL38334,0,0.11707331240177155,7382
CHEMBL498905,0,0.11707331240177155,7383
CHEMBL4435005,0,0.11703594028949738,7384
CHEMBL22776,0,0.11703594028949738,7385
CHEMBL20801,0,0.11703594028949738,7386
CHEMBL23755,0,0.11703594028949738,7387
CHEMBL17123,0,0.11703594028949738,7388
CHEMBL37299,0,0.11703594028949738,7389
CHEMBL10050,0,0.11703594028949738,7390
CHEMBL3309867,0,0.11703594028949738,7391
CHEMBL31643,0,0.11703594028949738,7392
CHEMBL32921,0,0.11703594028949738,7393
CHEMBL33560,0,0.11703594028949738,7394
CHEMBL40843,0,0.11703594028949738,7395
CHEMBL20780,0,0.11693540215492249,7396
CHEMBL20806,0,0.11686749011278152,7397
CHEMBL10904,0,0.11686749011278152,7398
CHEMBL14305,0,0.11686749011278152,7399
CHEMBL4435146,0,0.11686749011278152,7400
CHEMBL28376,0,0.11686749011278152,7401
CHEMBL33463,0,0.11686493456363678,7402
CHEMBL12760,0,0.11686493456363678,7403
CHEMBL19099,0,0.11686493456363678,7404
CHEMBL3310854,0,0.11686493456363678,7405
CHEMBL14753,0,0.11686493456363678,7406
CHEMBL16190,0,0.11686493456363678,7407
CHEMBL32754,0,0.11686493456363678,7408
CHEMBL40691,0,0.11686493456363678,7409
CHEMBL21228,0,0.11686493456363678,7410
CHEMBL41780,0,0.11686493456363678,7411
CHEMBL26953,0,0.11686493456363678,7412
CHEMBL39097,0,0.11686493456363678,7413
CHEMBL39712,0,0.11686493456363678,7414
CHEMBL4543452,0,0.11686493456363678,7415
CHEMBL42187,0,0.11686493456363678,7416
CHEMBL10949,0,0.11686493456363678,7417
CHEMBL540183,0,0.11686493456363678,7418
CHEMBL38825,0,0.11686493456363678,7419
CHEMBL31353,0,0.1167946308851242,7420
CHEMBL4434702,0,0.1166306883096695,7421
CHEMBL22440,0,0.11649322509765625,7422
CHEMBL42863,0,0.11649322509765625,7423
CHEMBL26241,0,0.11643821746110916,7424
CHEMBL29563,0,0.11643501371145248,7425
CHEMBL16091,0,0.11638318747282028,7426
CHEMBL3309628,0,0.11638318747282028,7427
CHEMBL10848,0,0.11638318747282028,7428
CHEMBL17467,0,0.11638318747282028,7429
CHEMBL7540,0,0.11638318747282028,7430
CHEMBL10346,0,0.11638318747282028,7431
CHEMBL27070,0,0.11638318747282028,7432
CHEMBL16032,0,0.11638318747282028,7433
CHEMBL28615,0,0.11638318747282028,7434
CHEMBL6365,0,0.11638318747282028,7435
CHEMBL40938,0,0.11638318747282028,7436
CHEMBL29012,0,0.11638318747282028,7437
CHEMBL39819,0,0.11638318747282028,7438
CHEMBL8410,0,0.11638318747282028,7439
CHEMBL10905,0,0.11638318747282028,7440
CHEMBL28937,0,0.11638318747282028,7441
CHEMBL28875,0,0.11638318747282028,7442
CHEMBL35388,0,0.11637954413890839,7443
CHEMBL35564,0,0.11637954413890839,7444
CHEMBL31813,0,0.11637954413890839,7445
CHEMBL21044,0,0.11637954413890839,7446
CHEMBL3310776,0,0.11637954413890839,7447
CHEMBL13178,0,0.11637954413890839,7448
CHEMBL10672,0,0.11637954413890839,7449
CHEMBL13215,0,0.11637954413890839,7450
CHEMBL529327,0,0.11637954413890839,7451
CHEMBL25994,0,0.11637954413890839,7452
CHEMBL17745,0,0.11637954413890839,7453
CHEMBL19580,0,0.11633705347776413,7454
CHEMBL22102,0,0.11633705347776413,7455
CHEMBL28256,0,0.11632124334573746,7456
CHEMBL31459,0,0.11630674451589584,7457
CHEMBL19470,0,0.11630674451589584,7458
CHEMBL11702,0,0.11622918397188187,7459
CHEMBL27263,0,0.11621583998203278,7460
CHEMBL26859,0,0.11621583998203278,7461
CHEMBL8996,0,0.11621583998203278,7462
CHEMBL3309505,0,0.11621583998203278,7463
CHEMBL35878,0,0.11621583998203278,7464
CHEMBL18292,0,0.11617633700370789,7465
CHEMBL32514,0,0.11617633700370789,7466
CHEMBL23392,0,0.11617633700370789,7467
CHEMBL4543420,0,0.11617633700370789,7468
CHEMBL10609,0,0.11617633700370789,7469
CHEMBL29415,0,0.11617633700370789,7470
CHEMBL25048,0,0.11617633700370789,7471
CHEMBL3311457,0,0.11617633700370789,7472
CHEMBL485,0,0.11617633700370789,7473
CHEMBL12385,0,0.11617633700370789,7474
CHEMBL32391,0,0.11617633700370789,7475
CHEMBL8988,0,0.11617633700370789,7476
CHEMBL22599,0,0.11617633700370789,7477
